CustomerID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Cluster,PC1,PC2
14354,6,2,163.62,5.103639787544498,1.0986122886681096,0,-0.5351022161865014,-1.314462498519872
14355,366,1,174.4,5.1670690799380825,0.6931471805599453,2,-2.614642961639957,1.6698183493033572
14356,80,2,701.23,6.5542609856927125,1.0986122886681096,0,-0.1841060825803628,-0.2318404297010255
14357,43,1,225.77,5.423936287972195,0.6931471805599453,0,-0.9276631894980708,-1.0761518736392157
14359,19,3,912.18,6.816933013408364,1.3862943611198906,1,0.5017680728616759,-0.5574398463232058
14360,32,4,2128.23,7.663515690998327,1.6094379124341003,1,1.0562645464841967,-0.08967724930295883
14362,22,1,161.2,5.088830141681313,0.6931471805599453,0,-0.9898666718099591,-1.3603813232361839
14364,109,8,3717.35,8.221035300483413,2.1972245773362196,3,1.493047263652262,1.0136830189157617
14367,8,16,9261.52,9.133731428846275,2.833213344056216,3,3.007873853715034,0.6895207813974258
14368,320,1,155.0,5.049856007249537,0.6931471805599453,2,-2.4495320060108896,1.2325443451520746
14371,295,1,100.5,4.620058798481842,0.6931471805599453,2,-2.5386617898371675,0.8849037903519739
14373,358,1,76.55,4.350922889622548,0.6931471805599453,2,-2.97471579414225,1.3546873383220432
14375,185,1,257.68,5.555591776578392,0.6931471805599453,2,-1.549811477349196,0.20453843929186946
14377,191,2,617.05,6.426569360333832,1.0986122886681096,2,-0.7831009331046266,0.6999780682772231
14379,44,2,348.1,5.855358414110991,1.0986122886681096,0,-0.35153619790294016,-0.7564768891280517
14381,52,1,202.68,5.316550134809097,0.6931471805599453,0,-1.023637970623399,-1.0297521393528486
14382,26,1,626.0699999999999,6.441058177144555,0.6931471805599453,0,-0.3485412977881549,-0.9191481759778558
14383,38,3,1247.69,7.129850280760371,1.3862943611198906,1,0.5627992747225665,-0.29735773199721544
14385,9,3,202.11,5.3137477042033945,1.3862943611198906,0,-0.18430516010456405,-1.096469834646476
14386,297,1,142.4,4.96563792816552,0.6931471805599453,2,-2.379489645856359,1.0062124557005703
14387,33,3,1770.56,7.479615793333997,1.3862943611198906,1,0.7578569258016067,-0.23597399260635668
14388,10,8,3212.84,8.07522176285542,2.1972245773362196,3,1.900403086916819,0.10457561216241047
14389,65,2,1043.46,6.9512552844279885,1.0986122886681096,1,0.08236936971927357,-0.24367085601674718
14390,10,9,4652.82,8.445443666706893,2.302585092994046,3,2.1774752777365274,0.26292234713051216
14393,218,1,67.95,4.233381604239311,0.6931471805599453,2,-2.3553402973388002,0.09571835607244426
14395,2,9,3507.71,8.163003727539861,2.302585092994046,3,2.078157105129699,0.10814128211355203
14396,65,2,487.99,6.19234203936802,1.0986122886681096,0,-0.2884154293718533,-0.47168335835323877
14397,3,19,2612.96,7.868621591848266,2.995732273553991,3,2.5623223111763163,0.33839663345112064
14400,149,1,574.7,6.355586691681764,0.6931471805599453,0,-0.9849202014239354,0.13023983983715173
14401,4,13,4051.48,8.307084318372484,2.639057329615259,3,2.446073527799154,0.31937384935924235
14403,130,4,1475.81,7.297639635123279,1.6094379124341003,1,0.4037451232876966,0.6569546428690066
14404,34,6,1474.32,7.296630194396398,1.9459101490553132,1,1.1745365476007914,-0.03196243519100449
14406,119,1,156.75,5.061011501421323,0.6931471805599453,0,-1.4723859379410613,-0.5209217958281872
14407,107,6,2157.73,7.677275364797242,1.9459101490553132,1,1.007605198572916,0.720449153658538
14408,11,7,2606.53,7.866158692081993,2.0794415416798357,1,1.6858930389025955,-0.0021662888841035284
14409,71,6,2059.4500000000003,7.630679684529584,1.9459101490553132,1,1.158874857191602,0.3917957364936148
14410,92,9,1105.07,7.008568471218721,2.302585092994046,1,1.0790431179455922,0.5479305660076857
14411,311,1,1063.0,6.96979066990159,0.6931471805599453,2,-1.4679942974910376,1.7307176881509738
14412,43,2,770.03,6.647727283312172,1.0986122886681096,0,0.040428435522884755,-0.5271531628742451
14413,362,1,122.7,4.8178592793984425,0.6931471805599453,2,-2.765920339870757,1.529938089378007
14414,92,7,1496.98,7.311872812853191,2.0794415416798357,1,1.0235048200922496,0.5392720350451926
14415,1,13,5900.28,8.682924555516289,2.639057329615259,3,2.6442019800113394,0.40607241107161385
14416,22,2,490.22,6.1968920926164115,1.0986122886681096,0,-0.07831717562651003,-0.8461529491065714
14418,4,3,1937.25,7.569540783099068,1.3862943611198906,1,0.9419867958719028,-0.46242760266983857
14419,11,6,1058.06,6.965137001220243,1.9459101490553132,1,1.1237668727886063,-0.3325871610064789
14420,99,1,387.52,5.962344648534129,0.6931471805599453,0,-0.9353324195031278,-0.4249275314050971
14421,57,2,813.11,6.702095492007746,1.0986122886681096,0,-0.000689009550759577,-0.3884530317176282
14422,1,6,4263.64,8.358113048391361,1.9459101490553132,3,1.8526809439041902,-0.0014768502427587515
14423,218,1,265.2,5.5842479059610115,0.6931471805599453,2,-1.6953430004893095,0.5015808282095173
14424,18,1,322.08,5.777899970574095,0.6931471805599453,0,-0.6338682760238096,-1.1883145484076671
14426,24,10,4481.67,8.407974130025062,2.3978952727983707,3,2.1785042690242546,0.41665090733578136
14427,50,2,363.34000000000003,5.898087497602683,1.0986122886681096,0,-0.3596657502292545,-0.6911967825421742
14428,7,5,1244.83,7.127557253441968,1.791759469228055,1,1.0817224309801843,-0.38768314161926315
14431,303,1,470.36,6.1556221332742656,0.6931471805599453,2,-1.8271009010729264,1.4161808554491133
14432,10,6,2255.51,7.72157465089916,1.9459101490553132,1,1.4981764693266388,-0.11405882846677967
14434,22,6,1372.8,7.225335901779781,1.9459101490553132,1,1.197715744036795,-0.15826716796606255
14436,99,1,89.06,4.500476114873425,0.6931471805599453,0,-1.649562450510418,-0.8641401879461171
14437,366,1,63.0,4.1588830833596715,0.6931471805599453,2,-3.107215788140402,1.3669128282878578
14438,306,1,131.9,4.8895969657192,0.6931471805599453,2,-2.4601500016266846,1.0620297293671894
14439,320,1,2661.24,7.8869231526671975,0.6931471805599453,2,-1.0634165595231946,2.0849300207666985
14440,8,5,2357.6800000000003,7.765857419506838,1.791759469228055,1,1.388744584594954,-0.18716797802661614
14441,1,4,1712.89,7.446520919735376,1.6094379124341003,1,1.1001102104681457,-0.4258244693140357
14442,205,2,1589.82,7.372004885545176,1.0986122886681096,2,-0.3888666194869832,1.1063958732411654
14443,54,4,1420.2,7.259256864146872,1.6094379124341003,1,0.752399687310286,-0.01884671366718107
14446,1,4,1039.58,6.947533528990549,1.6094379124341003,1,0.8563182610843839,-0.5757432700975091
14447,19,5,1163.23,7.059815203273879,1.791759469228055,1,0.9906137804710493,-0.3031513316919939
14448,9,2,375.35,5.930519561480541,1.0986122886681096,0,-0.14561370351638286,-1.039808558979193
14449,19,4,907.1,6.811354504695783,1.6094379124341003,1,0.702767283227433,-0.45933075876992374
14450,181,3,483.25,6.182601302287106,1.3862943611198906,2,-0.5913073082585741,0.6679203602362127
14451,60,2,662.59,6.4976644888838795,1.0986122886681096,0,-0.11507147523266034,-0.4236523626195277
14452,11,2,264.44,5.581388826442135,1.0986122886681096,0,-0.32585829694835655,-1.1272227426310926
14453,190,1,119.93,4.795211865797184,0.6931471805599453,2,-1.94548438733216,0.0197872174645891
14456,5,9,3062.4,8.027280689230453,2.302585092994046,3,1.997343521128966,0.09358498925291676
14457,311,1,113.64,4.741796783519916,0.6931471805599453,2,-2.556532771309622,1.061325679866617
14459,155,1,1837.92,7.516933721754878,0.6931471805599453,0,-0.4465228176573806,0.5316043128757235
14460,110,3,434.34,6.076127334986691,1.3862943611198906,0,-0.30009182634210835,0.015363205790040997
14461,148,3,2103.06,7.651624090561262,1.3862943611198906,1,0.28595024575678546,0.8208497170146696
14462,66,11,2004.02,7.603409314753263,2.4849066497880004,3,1.6618137215618916,0.5809284873386381
14463,98,3,529.62,6.2740461341708045,1.3862943611198906,0,-0.1453822833140551,-0.030057511423557642
14465,247,3,1058.6200000000001,6.965665632266971,1.3862943611198906,2,-0.5277872217934755,1.480054496032658
14466,29,7,2272.4,7.72903178725261,2.0794415416798357,1,1.5318789518617186,0.113961435461543
14467,18,4,598.76,6.396529575194807,1.6094379124341003,1,0.5049291782908987,-0.5927036656805883
14470,12,2,461.19,6.135976061950666,1.0986122886681096,0,-0.059736051642880435,-0.9518588000749995
14472,104,8,1936.84,7.569329229702976,2.1972245773362196,1,1.198812571704575,0.7741785563601591
14473,74,2,234.34000000000003,5.461031277035783,1.0986122886681096,0,-0.6892231572993007,-0.6127393211864173
14474,46,1,547.66,6.3074789418267985,0.6931471805599453,0,-0.5104907028252739,-0.7844737944832078
14475,72,3,925.85,6.831791740175098,1.3862943611198906,1,0.2528093579443016,-0.08973509495710999
14476,257,1,215.7,5.378513908542313,0.6931471805599453,2,-1.984397141476245,0.7806439459175888
14477,20,4,1309.6,7.178240326605397,1.6094379124341003,1,0.8771836169765812,-0.34036096835885465
14479,254,2,316.25,5.759690106594497,1.0986122886681096,2,-1.4134817424577955,1.0502611912064592
14480,11,1,279.05,5.634968158655841,0.6931471805599453,0,-0.6698608006501372,-1.2924405578960982
14481,165,2,636.51,6.457569963184063,1.0986122886681096,2,-0.6422628713734015,0.48204201838509436
14482,18,6,2068.15,7.63489317390932,1.9459101490553132,1,1.4171517489600505,-0.07017884247535082
14483,282,1,137.1,4.9279780604152466,0.6931471805599453,2,-2.3253746429803326,0.863791893033333
14484,50,1,321.92,5.777404614526815,0.6931471805599453,0,-0.7888081311250532,-0.9087709956293533
14485,39,1,165.75,5.1164956847957335,0.6931471805599453,0,-1.0585332503532465,-1.2034827423484293
14487,27,6,1196.33,7.08784935678574,1.9459101490553132,1,1.1063719428050434,-0.15587252569565055
14488,68,1,1064.28,6.97099295438666,0.6931471805599453,0,-0.292670191091206,-0.392835105048669
14489,207,1,463.38,6.14070318257422,0.6931471805599453,2,-1.3702963910538013,0.5726213736664788
14491,175,2,340.93,5.834606037750557,1.0986122886681096,2,-0.9949695278540589,0.38227882384274264
14493,7,5,2383.2400000000002,7.7766356942591806,1.791759469228055,1,1.3988448699933216,-0.1926700746227762
14494,26,1,139.56,4.945634443878841,0.6931471805599453,0,-1.079165505633172,-1.3684423603853897
14495,51,2,123.8,4.826712455935327,1.0986122886681096,0,-0.8879453686371642,-1.0043468169615632
14496,312,2,538.8100000000001,6.2912172257920815,1.0986122886681096,2,-1.4341815785556713,1.71689886529719
14497,309,1,475.37,6.166194863206115,0.6931471805599453,2,-1.8509411913153346,1.471799711965996
14498,43,5,1957.32,7.579842241810434,1.791759469228055,1,1.12866176341118,0.06285803401259214
14499,26,3,815.32,6.704806434953447,1.3862943611198906,1,0.4131458610255379,-0.5299451279730772
14500,88,3,356.85,5.880113904184607,1.3862943611198906,0,-0.2895040049624945,-0.23581677089409206
14501,184,2,251.21,5.530262073815315,1.0986122886681096,2,-1.187172649665162,0.3695033578263069
14502,20,11,2470.67,7.81264931452068,2.4849066497880004,3,1.9864209538354658,0.24173602601276545
14503,3,6,3543.26,8.173084672465158,1.9459101490553132,1,1.7526123925295536,-0.0395871249379261
14504,47,4,673.26,6.513615793203887,1.6094379124341003,1,0.42193947092534667,-0.30405435168977013
14505,17,8,5905.64,8.683832420808084,2.1972245773362196,3,2.163913893101419,0.34861300106165316
14506,17,5,2012.17,7.607465873142059,1.791759469228055,1,1.26784992679867,-0.15609261370252706
14507,24,6,1383.18,7.2328631855243,1.9459101490553132,1,1.1917247595640594,-0.13852485135864173
14508,22,2,276.42,5.625532603335144,1.0986122886681096,0,-0.35746820483963604,-1.0178156625099026
14511,11,5,1314.81,7.182207724562218,1.791759469228055,1,1.0890859659751146,-0.33630207475011925
14512,188,2,275.28,5.621414844220772,1.0986122886681096,2,-1.1619750634200652,0.43185139708028225
14513,101,3,455.59000000000003,6.1237858328484185,1.3862943611198906,0,-0.23329838684608983,-0.048981467832416976
14514,61,3,1055.35,6.962574848746244,1.3862943611198906,1,0.3698838831744685,-0.14658607971398827
14515,18,6,2102.09,7.651162970792683,1.9459101490553132,1,1.425100738397143,-0.06529064593374356
14517,33,2,330.45,5.8034769686874,1.0986122886681096,0,-0.32370670877522884,-0.8682087213541657
14518,64,1,174.37,5.166898027681201,0.6931471805599453,0,-1.1547656934192283,-0.9698298841744286
14520,2,2,270.6,5.604330395684541,1.0986122886681096,0,-0.2711408904797237,-1.1989935203323092
14522,24,4,974.54,6.882991163835519,1.6094379124341003,1,0.7135955098720802,-0.39410587156499405
14523,108,1,241.09,5.489309557845162,0.6931471805599453,0,-1.2099535330267008,-0.4883855835846455
14524,32,9,1867.68,7.532987578243441,2.302585092994046,3,1.6253187715633926,0.18106701247086796
14525,20,9,4332.2,8.374061578071412,2.302585092994046,3,2.0942568162119475,0.3288797480189832
14527,3,55,8508.82,9.048976069757353,4.02535169073515,3,4.079029954963358,1.153453764598769
14528,37,1,364.21999999999997,5.900499911733888,0.6931471805599453,0,-0.6658210509416673,-0.9854125268861554
14529,60,3,620.04,6.431395492097425,1.3862943611198906,1,0.11519810404828834,-0.3149172170476996
14530,26,6,2925.91,7.9817025380127955,1.9459101490553132,1,1.5479191082137458,0.10394176332477174
14532,236,4,932.85,6.839315825759616,1.6094379124341003,2,-0.33261626939710515,1.445734065916869
14533,25,7,1949.72,7.575953814178117,2.0794415416798357,1,1.4764263608716441,0.03300821240010157
14534,3,18,4447.05,8.400221076874432,2.9444389791664403,3,2.775218111243917,0.4751763214823662
14535,60,3,2864.19,7.96038994457645,1.3862943611198906,1,0.8622240711983079,0.14446315803167856
14536,260,1,171.8,5.152134856369956,0.6931471805599453,2,-2.10950283937192,0.7388504099237024
14537,58,1,355.56,5.876502528638301,0.6931471805599453,0,-0.7790659889376303,-0.8090743215997339
14538,65,2,388.25,5.964221810714108,1.0986122886681096,0,-0.3998688974733082,-0.540221184656219
14539,16,2,537.48,6.288750355702458,1.0986122886681096,0,-0.004431830281862682,-0.8709968162727587
14540,10,3,996.26,6.905011518311074,1.3862943611198906,1,0.5883096512754288,-0.6096404876602015
14541,59,8,1461.65,7.288005137949238,2.1972245773362196,1,1.2789089468373696,0.29633842829567947
14542,186,1,103.25,4.646791860678911,0.6931471805599453,2,-1.998661219236381,-0.05976653742784339
14543,29,16,3630.33,8.19735425133861,2.833213344056216,3,2.4488644479515407,0.5917380626397385
14544,24,2,2024.45,7.613547177075161,1.0986122886681096,1,0.6041541534557925,-0.4030437219277319
14546,5,5,2578.09,7.855191902519445,1.791759469228055,1,1.4468939559629341,-0.18654894432155442
14547,4,8,4007.54,8.29618236422828,2.1972245773362196,3,2.03736439631331,0.11852003522818796
14548,151,2,652.8,6.48280149429011,1.0986122886681096,0,-0.5622551134449353,0.36725731626551733
14549,311,1,289.24,5.670708166926772,0.6931471805599453,2,-2.1026914094517783,1.3404134548634983
14550,11,2,765.62,6.6419912418312865,1.0986122886681096,0,0.19232379575521188,-0.8085689145536838
14551,18,2,186.23,5.232337807614061,1.0986122886681096,0,-0.5302354802458201,-1.170911041398932
14552,152,1,165.07,5.112409386218662,0.6931471805599453,0,-1.6068064450759656,-0.2170467358596805
14553,19,5,859.27,6.757246293462842,1.791759469228055,1,0.8427866695782334,-0.39405697170330684
14554,10,4,2381.04,7.775712542385502,1.6094379124341003,1,1.2174357030516603,-0.24825665781245665
14555,57,2,324.14,5.784255858806078,1.0986122886681096,0,-0.4491210091367758,-0.6642143428716889
14557,85,1,788.38,6.671247827209794,0.6931471805599453,0,-0.5213009030772471,-0.3343057734930766
14560,7,22,2237.77,7.71368188689169,3.1354942159291497,3,2.5948849762635224,0.3893057726807074
14561,76,3,1080.76,6.986344623342368,1.3862943611198906,1,0.3089825507238266,-0.00833874095393769
14562,4,18,5074.77,8.532233516538977,2.9444389791664403,3,2.8348815659064575,0.5235793271304393
14565,96,4,3099.12,8.039196099401456,1.6094379124341003,1,0.9304163137217027,0.5825792142819136
14566,111,1,1432.0,7.267525427828172,0.6931471805599453,0,-0.3556675411492731,0.0720935477479591
14567,57,2,1530.3600000000001,7.3339115084475965,1.0986122886681096,1,0.3079994686687696,-0.1986263922928007
14569,1,1,227.39,5.431054693986231,0.6931471805599453,0,-0.7211444144119663,-1.4411094260040442
14570,281,2,218.06,5.3893456648956,1.0986122886681096,2,-1.724948473384526,1.174983105057006
14572,3,7,2832.84,7.949387961352689,2.0794415416798357,3,1.7652311025216625,-0.04708347711933471
14573,180,9,1653.42,7.411205773215894,2.302585092994046,1,0.8503419274420639,1.4380554077632204
14576,372,1,35.400000000000006,3.594568774642695,0.6931471805599453,2,-3.411930574266268,1.2498091330553949
14577,13,4,859.71,6.757757630038034,1.6094379124341003,1,0.7055871222363151,-0.5278760505067696
14578,3,1,168.63,5.133619594507631,0.6931471805599453,0,-0.8761318971403098,-1.5129918590894673
14581,17,1,138.6,4.938781190328272,0.6931471805599453,0,-1.0390050560435513,-1.449164875516307
14582,41,1,114.11,4.74588819292697,0.6931471805599453,0,-1.2492708151733316,-1.297349533197315
14583,6,5,1052.55,6.959920692962816,1.791759469228055,1,1.0046539796793275,-0.4467892743814694
14584,169,4,1042.26,6.9501057048558685,1.6094379124341003,1,0.04541131172617488,0.8934145279540576
14585,50,1,157.05,5.062911438661627,0.6931471805599453,0,-1.1378904674653831,-1.123437662724477
14586,277,1,237.36,5.473782135878778,0.6931471805599453,2,-2.0345377712480763,0.9840746483129515
14587,19,9,1601.14,7.379095514571502,2.302585092994046,1,1.6129772043383512,0.02120571705694676
14589,372,1,39.75,3.7074558396868715,0.6931471805599453,2,-3.356776960852808,1.2837256081593589
14591,15,4,1447.14,7.278035253354833,1.6094379124341003,1,0.9501122973902202,-0.35407990922203264
14592,35,3,570.46,6.3481944895342695,1.3862943611198906,1,0.19540599553579688,-0.5584243036398667
14593,22,3,617.99,6.428089117465248,1.3862943611198906,1,0.29728637929188145,-0.648045306224087
